,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
56,40.83868746757507,10.398678910704884,0.047920513153076175,0.007380200467234136,tanh,0.0001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.822051422538192,-2.8004003124642995,-2.6978105972974817,-2.507382719664014,-2.7337929753637753,-2.7122876054655523,0.11177658216129376,49,-2.5470864929441843,-2.3435304221005304,-2.2381236950065033,-2.312236933374271,-2.4018487147189296,-2.368565251628884,0.10372294282076511
57,25.625873184204103,9.708694536188505,0.046156883239746094,0.005027870082186362,tanh,0.0001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-3.0241898884423404,-2.6716265630105167,-3.0087990184920526,-2.353001136328368,-3.104991488374299,-2.8325216189295155,0.28209125797976925,86,-2.5213960581727792,-2.2706607105589396,-2.838865845784115,-2.4688541599770244,-2.8292472107095996,-2.5858047970404914,0.21929242374538868
58,40.70569143295288,10.661892863274366,0.04827308654785156,0.004172415517100528,tanh,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.822051422538192,-2.8004003124642995,-2.6978105972974817,-2.507382719664014,-2.7337929753637753,-2.7122876054655523,0.11177658216129376,49,-2.5470864929441843,-2.3435304221005304,-2.2381236950065033,-2.312236933374271,-2.4018487147189296,-2.368565251628884,0.10372294282076511
59,44.82435841560364,10.702596534832422,0.046057939529418945,0.004941994351780178,tanh,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.7086416034777976,-2.6485004118381097,-2.8018525250108675,-2.314419554761693,-2.6074901919665274,-2.616180857410999,0.16444021573409942,28,-2.2454835253850343,-2.130550937656361,-2.6022763919862077,-2.276608359877664,-2.4167094218431164,-2.3343257273496767,0.16206975539558754
60,56.746150493621826,15.787850611265407,0.05039811134338379,0.0008100615968448798,tanh,0.0001,"(100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.583159925675651,-2.8035100152130066,-2.768972276669839,-2.484386433895595,-2.6696321142661543,-2.661932153144049,0.11771891497758451,35,-2.137221468890139,-2.3317837712610534,-2.316769964809068,-2.4463575388342598,-2.4332589610073474,-2.3330783409603733,0.11090165615037703
61,43.82550935745239,12.721362186878425,0.05201873779296875,0.007476731051213744,tanh,0.0001,"(100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.6591642442531085,-2.7229549606386363,-3.1233840481635347,-2.633693953284486,-2.596146408722393,-2.7470687230124318,0.19264126153390632,66,-2.4618920280216843,-2.37527179749989,-2.9154714288099344,-2.586372092868733,-2.2924250724057256,-2.526286483921193,0.2175860487219594
62,56.70488724708557,15.937274481363938,0.04603509902954102,0.00484674049184803,tanh,0.0001,"(100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.583159925675651,-2.8035100152130066,-2.768972276669839,-2.484386433895595,-2.6696321142661543,-2.661932153144049,0.11771891497758451,35,-2.137221468890139,-2.3317837712610534,-2.316769964809068,-2.4463575388342598,-2.4332589610073474,-2.3330783409603733,0.11090165615037703
63,75.7128743171692,0.7455386235733901,0.048450469970703125,0.0025064998674004598,tanh,0.0001,"(100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.657264304452403,-2.6849863383763046,-2.650456210629676,-2.357026196125813,-2.6008030300659284,-2.5901072159300247,0.11966226289790637,19,-2.1954638181922923,-2.2841731760037707,-2.2836640370935015,-2.3561148941756245,-2.164455638112084,-2.2567743127154545,0.06873721049135116
64,42.43340444564819,19.544773485878757,0.05199322700500488,0.003991098157716845,tanh,0.001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-4.1069635575153765,-2.7478065239609775,-2.7727346882180024,-2.302371451401797,-2.760280629506624,-2.9380313701205556,0.6108305496496405,91,-4.1622956083707825,-2.3095396916681517,-2.338754185265713,-2.2561465568352537,-2.4948027058604785,-2.7123077496000763,0.7293312885563609
65,31.798555374145508,6.524606346910846,0.05274009704589844,0.009150982608728549,tanh,0.001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.9498939452238786,-2.727446467852854,-2.607803694843096,-2.520043189610107,-2.8724381580235683,-2.7355250911107007,0.1596932450655848,60,-2.428239802932774,-2.3089117432663158,-2.3419998093395753,-2.5299025665824755,-2.6321973084440065,-2.4482502461130293,0.11967323402049858
66,42.77059588432312,19.702730077025354,0.04599862098693848,0.004906278799288722,tanh,0.001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-4.1069635575153765,-2.7478065239609775,-2.7727346882180024,-2.302371451401797,-2.760280629506624,-2.9380313701205556,0.6108305496496405,91,-4.1622956083707825,-2.3095396916681517,-2.338754185265713,-2.2561465568352537,-2.4948027058604785,-2.7123077496000763,0.7293312885563609
67,52.05944375991821,0.4546177787465829,0.054772472381591795,0.009260001193889231,tanh,0.001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.602511666604978,-2.683159565218698,-2.5968069213562233,-2.3713930133598944,-2.5674365804610777,-2.5642615494001744,0.10379534082421923,2,-2.1756801898451847,-2.268741401062447,-2.260108305457578,-2.3545924148474935,-2.319007989579792,-2.275626060158499,0.060654848458626544
68,62.28395867347717,24.663736634139664,0.05539379119873047,0.005588933574237409,tanh,0.001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.621708982078457,-2.8065607397047243,-2.659542138434017,-2.2308159352257064,-2.6215842589393037,-2.5880424108764415,0.1911709808357591,10,-2.5011691294881153,-2.4087005703248137,-2.2553289782503954,-2.176803499785047,-2.117936536032443,-2.291987742776163,0.14302715412121828
69,50.75479917526245,10.572478424307102,0.05320897102355957,0.005727620462325235,tanh,0.001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.6980509812978886,-2.793820653138201,-2.6348098474073653,-3.047859580281752,-2.6244055822775914,-2.7597893288805597,0.15614278975916804,76,-2.6336445580375285,-2.535734999832243,-2.3522193728222742,-2.907159760628027,-2.257147474765739,-2.5371812332171624,0.22751754703524876
70,62.94465312957764,25.443411584314006,0.057392024993896486,0.0062552337227199,tanh,0.001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.621708982078457,-2.8065607397047243,-2.659542138434017,-2.2308159352257064,-2.6215842589393037,-2.5880424108764415,0.1911709808357591,10,-2.5011691294881153,-2.4087005703248137,-2.2553289782503954,-2.176803499785047,-2.117936536032443,-2.291987742776163,0.14302715412121828
71,75.66178927421569,0.5674808492319099,0.0519620418548584,0.005554457495308767,tanh,0.001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.5797393453962547,-2.7398897771990463,-2.597174846746442,-2.362513316103271,-2.5617328706231564,-2.568210031213634,0.12066392420478918,5,-2.264088024966765,-2.2722740396396777,-2.2734007051437035,-2.387595939804483,-2.2238943756254526,-2.284250617036016,0.054755494205570354
72,41.10770239830017,10.37580965176204,0.056097793579101565,0.007945623381052322,tanh,0.001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.820682025299387,-2.8003623756044513,-2.6984675702931153,-2.4077231865762068,-2.7332829125135563,-2.6921036140573436,0.14890320975983853,44,-2.545934310727454,-2.343613822604066,-2.237485435397986,-2.2849387448818628,-2.4013795972400134,-2.3626703821702764,0.10692118745874889
73,25.51115083694458,9.835697805250467,0.0494722843170166,0.006265627409574899,tanh,0.001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-3.024217809294444,-2.6716650174693957,-3.008530289274662,-2.3530196323648758,-3.1047077483539596,-2.8324280993514677,0.28199600284803045,85,-2.521378499979491,-2.2708090664911267,-2.8385672211217723,-2.4688557601473895,-2.8290150391938407,-2.5857251173867244,0.21913017520142877
74,41.277771139144896,10.311601377661537,0.047784280776977536,0.004242420843428118,tanh,0.001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.820682025299387,-2.8003623756044513,-2.6984675702931153,-2.4077231865762068,-2.7332829125135563,-2.6921036140573436,0.14890320975983853,44,-2.545934310727454,-2.343613822604066,-2.237485435397986,-2.2849387448818628,-2.4013795972400134,-2.3626703821702764,0.10692118745874889
75,45.581900453567506,10.589494266939445,0.05444464683532715,0.006434594992183154,tanh,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.7086502926854865,-2.648529138986802,-2.8018554686452353,-2.3144316463368213,-2.6075009750908076,-2.6161935043490305,0.16443843527541283,29,-2.245502697851698,-2.130556336584187,-2.6022845238801433,-2.276621278271381,-2.416765394538275,-2.334346046225137,0.16207375600355947
76,57.75278582572937,17.422547721787698,0.053873729705810544,0.0033245790065682206,tanh,0.001,"(100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.602883840867959,-2.8621095295186465,-2.756169607460777,-2.548326864223235,-2.656680908430592,-2.685234150100242,0.11194391892555793,42,-2.1188480651013046,-2.3923135390336565,-2.2877315705113106,-2.532201551281538,-2.4371841122121713,-2.353655767627996,0.14130156505207236
77,45.35866198539734,12.729271894605716,0.05351166725158692,0.005763025426960022,tanh,0.001,"(100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.6591839471128575,-2.722906100172486,-3.122520748008227,-2.63374185205107,-2.5960000318497327,-2.7468705358388745,0.19232073314730916,65,-2.461943233688514,-2.3753322015150595,-2.914450684930145,-2.5864040553607257,-2.292324480345733,-2.526090931168036,0.21723298390465862
78,57.448950910568236,17.432475861302084,0.051442718505859374,0.005302553652685326,tanh,0.001,"(100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.602883840867959,-2.8621095295186465,-2.756169607460777,-2.548326864223235,-2.656680908430592,-2.685234150100242,0.11194391892555793,42,-2.1188480651013046,-2.3923135390336565,-2.2877315705113106,-2.532201551281538,-2.4371841122121713,-2.353655767627996,0.14130156505207236
79,76.74879899024964,1.0312412522345167,0.0484428882598877,0.0034804343439027163,tanh,0.001,"(100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.657258993091358,-2.6851054838918436,-2.6501732076964375,-2.3570239980435552,-2.600642109551043,-2.5900407584548475,0.11965007632215806,18,-2.1954891235496414,-2.2842410017080983,-2.283273119125224,-2.356121196558303,-2.164510193159563,-2.256726926820166,0.06869489066305214
80,39.092292642593385,16.674988632716392,0.04347062110900879,0.0011970515403874312,tanh,0.01,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-4.106959444313885,-2.733420042650917,-2.7793711032280166,-2.3418040140060565,-2.713193467751246,-2.934949614390024,0.6065349742077251,89,-4.162294348706166,-2.312085541480362,-2.3724230236814523,-2.3425620411721124,-2.4430791805256487,-2.7264888271131484,0.7192149855059814
81,32.496312093734744,6.638936978654226,0.047451448440551755,0.004292562179947425,tanh,0.01,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.949908546871572,-2.7276809298303126,-2.6079094560610927,-2.5197731104564367,-2.8730928920760865,-2.7356729870591003,0.15986322587256457,61,-2.4284259498863014,-2.309000999317994,-2.3422500399241897,-2.530037876406001,-2.6328657442386247,-2.448516121954622,0.1198258272103574
82,39.06814742088318,16.547908705714224,0.046248006820678714,0.0032517812248226805,tanh,0.01,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-4.106959444313885,-2.733420042650917,-2.7793711032280166,-2.3418040140060565,-2.713193467751246,-2.934949614390024,0.6065349742077251,89,-4.162294348706166,-2.312085541480362,-2.3724230236814523,-2.3425620411721124,-2.4430791805256487,-2.7264888271131484,0.7192149855059814
83,52.36068663597107,1.0932159803160018,0.04665379524230957,0.00452279696517191,tanh,0.01,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.6025374440036146,-2.683333118253528,-2.596881715184949,-2.371412500941483,-2.5674178402040346,-2.564316523717522,0.10383434921537502,3,-2.1758960251119723,-2.268950692279091,-2.2602925394851012,-2.3547368528658867,-2.3191418938170405,-2.2758036007118188,0.0606263061409767
84,62.12447600364685,24.763829971276646,0.05493288040161133,0.005474934480493979,tanh,0.01,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.621291334565847,-2.8064277088530694,-2.6591143178690464,-2.2304569866804047,-2.6329026691637756,-2.5900386034264287,0.1916813500108932,16,-2.5068910650647207,-2.409205467210831,-2.2607446095710473,-2.1820893181226553,-2.12368604324171,-2.2965233006421926,0.14226723839767297
85,51.12763366699219,10.428006417555345,0.05772099494934082,0.0017742072028619211,tanh,0.01,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.698320693610072,-2.7938986373290438,-2.6348692369625986,-3.0477090351618754,-2.6243734447653098,-2.7598342095657795,0.15606541979189134,77,-2.634222113551677,-2.535844995319932,-2.3523647294908048,-2.9071048299902134,-2.257411083795542,-2.537389550429634,0.22746008221841998
86,62.22377843856812,24.332661494496907,0.048647499084472655,0.00513213155838233,tanh,0.01,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.621291334565847,-2.8064277088530694,-2.6591143178690464,-2.2304569866804047,-2.6329026691637756,-2.5900386034264287,0.1916813500108932,16,-2.5068910650647207,-2.409205467210831,-2.2607446095710473,-2.1820893181226553,-2.12368604324171,-2.2965233006421926,0.14226723839767297
87,73.87989249229432,1.4789755923038923,0.05104694366455078,0.0033948580750684442,tanh,0.01,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.57979850269566,-2.7399445866805148,-2.5972384273477127,-2.362567884150398,-2.5616742517436077,-2.5682447305235785,0.12066573750378495,6,-2.2643067009365767,-2.272443031136542,-2.27358516731553,-2.3877206387599617,-2.2241379118763067,-2.2844386900049836,0.05471807114995702
88,37.43799304962158,7.58863815124267,0.049146270751953124,0.005914122795652497,tanh,0.01,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.814981975342424,-2.799260334767932,-2.698198204939158,-2.343685259249663,-2.7289693850055117,-2.6770190318609375,0.17218333858876333,37,-2.5408628561541358,-2.343988573122288,-2.2354134945756035,-2.4876843637929924,-2.397126684294978,-2.401015194387999,0.10748022371700608
89,26.164058256149293,10.362913575811696,0.048144960403442384,0.005257030961024756,tanh,0.01,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-3.0245404520207133,-2.672113082779655,-3.005879034874369,-2.3532098628304694,-3.1019256154566373,-2.831533609592369,0.2810581137280362,84,-2.5212514090525353,-2.2723226178494222,-2.8356102062314834,-2.4688873545078067,-2.8266956411999917,-2.5849534457682477,0.2175019182469436
90,36.70094132423401,7.230590212176994,0.04595460891723633,0.002786536820388105,tanh,0.01,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.814981975342424,-2.799260334767932,-2.698198204939158,-2.343685259249663,-2.7289693850055117,-2.6770190318609375,0.17218333858876333,37,-2.5408628561541358,-2.343988573122288,-2.2354134945756035,-2.4876843637929924,-2.397126684294978,-2.401015194387999,0.10748022371700608
91,45.54089040756226,10.84755603608727,0.05303688049316406,0.0084690015545038,tanh,0.01,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.7087080546752533,-2.6488212248062433,-2.801891277173753,-2.3145545751194074,-2.6076212891507153,-2.616319284185075,0.16441813792506202,30,-2.2456762641820758,-2.1306302721281463,-2.602371375077122,-2.276748702034334,-2.4173118951361148,-2.334547701711559,0.16211144721357085
92,52.24345479011536,13.689966423994058,0.04855532646179199,0.007205168731135836,tanh,0.01,"(100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.6036751064070742,-2.726740745059564,-2.6119018945568047,-2.5260838412464737,-2.7103590708122147,-2.6357521316164263,0.07412155748393129,33,-2.240936878829493,-2.114197480670914,-2.275083198929575,-2.4980358034913284,-2.4378534937433813,-2.3132213711329386,0.13854935393249473
93,41.0968994140625,8.075538611923903,0.0435523509979248,0.012825999467495028,tanh,0.01,"(100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.6593616673798253,-2.722578644073487,-3.116247734097425,-2.634225228356149,-2.595043893760949,-2.7454914335335667,0.18995694121803228,64,-2.462419157683522,-2.375770476296745,-2.9072791155693234,-2.5867180173880158,-2.2915882114282122,-2.524754995673164,0.2147617337186455
94,45.632470750808714,9.946158389121768,0.030491018295288087,0.011274823277914382,tanh,0.01,"(100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.6036751064070742,-2.726740745059564,-2.6119018945568047,-2.5260838412464737,-2.7103590708122147,-2.6357521316164263,0.07412155748393129,33,-2.240936878829493,-2.114197480670914,-2.275083198929575,-2.4980358034913284,-2.4378534937433813,-2.3132213711329386,0.13854935393249473
95,41.204180812835695,3.787627708073064,0.01644864082336426,0.002986156795004091,tanh,0.01,"(100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.6572090024577673,-2.686223085568904,-2.648683370924541,-2.3570037556639343,-2.5993926751923713,-2.589702377961504,0.11966177297569017,15,-2.1957434307289723,-2.2848494591769803,-2.28148405957183,-2.3561842750936477,-2.16504349540697,-2.25666094399568,0.06844029981870835
